id,Age_z_normalized,Academic Pressure_z_normalized,CGPA_z_normalized,Study Satisfaction_z_normalized,Study Hours_z_normalized,Financial Stress_z_normalized
125511,-0.9829834182075005,1.3454319126521082,1.4032964339640792,0.04116129087341077,0.7669195708010623,-0.09730892165129229
125514,1.6670216231961152,1.3454319126521082,-0.9425117518090015,0.7758495140253093,-0.8513787565726643,0.598417448473708
125515,-1.1868299598539325,1.3454319126521082,0.7097531442572546,-1.4282151554303861,-0.04222959288580098,-0.09730892165129229
125520,0.4439423733175234,-0.10230918233443129,-0.1265784698009736,-1.4282151554303861,0.7669195708010623,1.2941438185987084
125528,0.24009583167109141,0.6215613651588384,0.3289842793201758,0.7758495140253093,1.3063523465923046,-0.7930352917762926
125542,-1.3906765015003644,-0.10230918233443129,0.17939651095203693,-0.6935269322784877,-1.3908115323639065,1.2941438185987084
125551,0.6477889149639554,1.3454319126521082,1.0565247891106675,-0.6935269322784877,-1.3908115323639065,1.2941438185987084
125556,0.8516354566103873,-1.5500502773209708,-0.20817179800177646,-1.4282151554303861,-1.3908115323639065,-0.7930352917762926
125562,-0.3714437932682045,1.3454319126521082,0.04340763061736552,0.04116129087341077,-0.04222959288580098,1.2941438185987084
125567,0.24009583167109141,-0.8261797298277009,0.8797392446755937,0.04116129087341077,-0.3119459807814221,-0.09730892165129229
125568,0.24009583167109141,-0.8261797298277009,-1.4252722769970847,1.5105377371772077,-0.04222959288580098,-0.09730892165129229
125579,1.6670216231961152,1.3454319126521082,0.2609898391528392,-1.4282151554303861,-1.3908115323639065,-1.4887616619012929
125584,0.4439423733175234,0.6215613651588384,-1.1464950723110083,-0.6935269322784877,-1.9302443081551486,-1.4887616619012929
125586,0.4439423733175234,-0.10230918233443129,-1.7516455898002954,0.04116129087341077,-1.1210951444682853,-0.7930352917762926
125587,1.6670216231961152,0.6215613651588384,-1.30288228469588,-1.4282151554303861,1.3063523465923046,-0.7930352917762926
125597,1.6670216231961152,0.6215613651588384,-1.2280884005118111,-0.6935269322784877,-1.9302443081551486,0.598417448473708
125605,-0.3714437932682045,-1.5500502773209708,-0.8745173116416655,0.04116129087341077,1.3063523465923046,-0.7930352917762926
125609,-0.5752903349146364,0.6215613651588384,-1.4252722769970847,-0.6935269322784877,-1.3908115323639065,1.2941438185987084
125621,-0.5752903349146364,-1.5500502773209708,-0.2965645702193127,0.04116129087341077,-0.8513787565726643,1.2941438185987084
125625,0.6477889149639554,1.3454319126521082,0.15219873488510266,-1.4282151554303861,-0.04222959288580098,0.598417448473708
125627,-1.3906765015003644,-0.8261797298277009,1.5596836463489503,1.5105377371772077,0.7669195708010623,-0.7930352917762926
125630,1.0554819982568193,-1.5500502773209708,-0.1265784698009736,0.7758495140253093,0.7669195708010623,-1.4887616619012929
125632,-0.5752903349146364,0.6215613651588384,-1.3300800607628143,-1.4282151554303861,0.7669195708010623,1.2941438185987084
125640,-0.9829834182075005,0.6215613651588384,-1.7380467017668286,-1.4282151554303861,1.0366359586966833,1.2941438185987084
125647,-1.3906765015003644,-0.10230918233443129,-0.9833084159094027,1.5105377371772077,-0.5816623686770431,1.2941438185987084
125648,1.4631750815496833,-1.5500502773209708,1.53928531429875,-1.4282151554303861,0.22748679500982014,1.2941438185987084
125650,0.24009583167109141,-1.5500502773209708,1.5460847583154833,0.7758495140253093,0.7669195708010623,-1.4887616619012929
125653,-0.5752903349146364,-0.10230918233443129,0.05700651865083296,0.04116129087341077,0.7669195708010623,0.598417448473708
125655,-0.5752903349146364,-0.10230918233443129,-1.30288228469588,-0.6935269322784877,0.7669195708010623,-1.4887616619012929
125658,0.6477889149639554,0.6215613651588384,0.8865386886923283,-1.4282151554303861,-0.04222959288580098,-0.7930352917762926
125662,1.0554819982568193,-1.5500502773209708,1.3217031057632758,0.7758495140253093,-0.3119459807814221,0.598417448473708
125671,-0.16759725162177252,-0.10230918233443129,0.2609898391528392,-0.6935269322784877,0.22748679500982014,-0.7930352917762926
125678,-0.16759725162177252,0.6215613651588384,1.4984886501983483,-1.4282151554303861,1.0366359586966833,-0.7930352917762926
125686,-1.3906765015003644,0.6215613651588384,0.2609898391528392,-0.6935269322784877,0.22748679500982014,1.2941438185987084
125688,-1.1868299598539325,-0.10230918233443129,1.3217031057632758,-1.4282151554303861,-0.04222959288580098,0.598417448473708
125709,-0.9829834182075005,-0.10230918233443129,0.7029537002405212,-0.6935269322784877,-1.6605279202595276,1.2941438185987084
125712,0.24009583167109141,0.6215613651588384,-0.18097402193484216,1.5105377371772077,1.3063523465923046,0.598417448473708
125714,0.6477889149639554,1.3454319126521082,-1.4592694970807523,-0.6935269322784877,0.7669195708010623,1.2941438185987084
125720,-1.3906765015003644,1.3454319126521082,1.3896975459306111,0.7758495140253093,0.22748679500982014,-0.7930352917762926
125724,-1.5945230431467963,-0.10230918233443129,0.8389425805751932,0.04116129087341077,-0.04222959288580098,-0.7930352917762926
125730,-0.3714437932682045,1.3454319126521082,-1.4184728329803507,0.7758495140253093,1.0366359586966833,0.598417448473708
125749,0.6477889149639554,-0.10230918233443129,0.4173770515377115,0.7758495140253093,-1.9302443081551486,-1.4887616619012929
125755,1.4631750815496833,-1.5500502773209708,0.1318004028349018,0.04116129087341077,0.7669195708010623,-0.7930352917762926
125773,1.2593285399032512,-0.8261797298277009,-0.08578180570057187,-0.6935269322784877,0.7669195708010623,1.2941438185987084
125774,-0.5752903349146364,-0.8261797298277009,1.0905220091943346,0.7758495140253093,0.7669195708010623,-0.09730892165129229
125775,-1.1868299598539325,1.3454319126521082,-0.8745173116416655,-1.4282151554303861,0.7669195708010623,1.2941438185987084
125780,-0.9829834182075005,0.6215613651588384,0.17939651095203693,0.7758495140253093,1.3063523465923046,0.598417448473708
125781,0.6477889149639554,1.3454319126521082,0.6757559241735874,0.7758495140253093,0.7669195708010623,1.2941438185987084
125789,0.4439423733175234,-0.10230918233443129,0.6349592600731857,0.04116129087341077,0.7669195708010623,-0.7930352917762926
125793,0.4439423733175234,1.3454319126521082,0.2609898391528392,-1.4282151554303861,-1.1210951444682853,0.598417448473708
125794,0.24009583167109141,1.3454319126521082,0.9545331288596637,0.7758495140253093,-1.9302443081551486,-0.7930352917762926
125795,1.0554819982568193,-0.10230918233443129,0.2881876152197741,0.7758495140253093,1.3063523465923046,-1.4887616619012929
125796,1.6670216231961152,0.6215613651588384,0.5465664878556501,0.04116129087341077,-0.04222959288580098,-1.4887616619012929
125799,-1.5945230431467963,-0.10230918233443129,0.668956480156854,1.5105377371772077,0.49720318290544124,0.598417448473708
125801,0.8516354566103873,-0.10230918233443129,-0.8677178676249321,0.04116129087341077,-0.04222959288580098,1.2941438185987084
125811,1.4631750815496833,-1.5500502773209708,0.532967599822182,0.04116129087341077,-1.3908115323639065,0.598417448473708
125820,-1.1868299598539325,0.6215613651588384,0.5193687117887152,0.04116129087341077,-0.8513787565726643,-0.7930352917762926
125828,-1.3906765015003644,0.6215613651588384,-0.8065228714743301,0.04116129087341077,-0.8513787565726643,-0.09730892165129229
125841,-1.3906765015003644,-0.10230918233443129,0.2609898391528392,-1.4282151554303861,0.22748679500982014,-0.09730892165129229
125845,-0.16759725162177252,1.3454319126521082,0.7369509203241894,-1.4282151554303861,-0.8513787565726643,-0.09730892165129229
125848,1.6670216231961152,0.6215613651588384,-0.3645590103866481,1.5105377371772077,-0.5816623686770431,1.2941438185987084
125857,0.4439423733175234,0.6215613651588384,0.2337920630859055,0.7758495140253093,1.0366359586966833,1.2941438185987084
125859,-0.9829834182075005,-1.5500502773209708,0.6281598160564523,-0.6935269322784877,0.7669195708010623,0.598417448473708
125866,-0.3714437932682045,-0.8261797298277009,-1.2076900684616103,1.5105377371772077,-1.6605279202595276,0.598417448473708
125867,1.0554819982568193,-0.10230918233443129,-1.30288228469588,0.7758495140253093,0.49720318290544124,0.598417448473708
125882,-1.3906765015003644,1.3454319126521082,-1.010506191976337,0.04116129087341077,-0.04222959288580098,-0.7930352917762926
125888,-1.3906765015003644,0.6215613651588384,1.5800819783991518,0.04116129087341077,0.22748679500982014,-1.4887616619012929
125890,-1.1868299598539325,-0.10230918233443129,-0.384957342436849,0.7758495140253093,0.7669195708010623,0.598417448473708
125901,-0.3714437932682045,-0.10230918233443129,-0.5209462227715205,0.7758495140253093,-0.04222959288580098,-0.09730892165129229
125913,0.4439423733175234,-0.10230918233443129,-1.6972500376664268,0.7758495140253093,0.22748679500982014,-0.09730892165129229
125917,1.0554819982568193,0.6215613651588384,-1.2484867325620115,0.04116129087341077,1.3063523465923046,-0.7930352917762926
125925,-0.16759725162177252,-0.10230918233443129,-0.8745173116416655,-0.6935269322784877,0.49720318290544124,-1.4887616619012929
125928,0.4439423733175234,1.3454319126521082,1.3421014378134772,-1.4282151554303861,1.3063523465923046,0.598417448473708
125937,-0.9829834182075005,1.3454319126521082,-1.622456153482358,1.5105377371772077,-0.5816623686770431,1.2941438185987084
125939,-0.5752903349146364,0.6215613651588384,-0.4189545625205167,1.5105377371772077,1.3063523465923046,-0.7930352917762926
125943,-0.9829834182075005,1.3454319126521082,1.0565247891106675,0.04116129087341077,0.7669195708010623,1.2941438185987084
125944,-0.16759725162177252,-0.8261797298277009,0.2609898391528392,0.7758495140253093,0.7669195708010623,0.598417448473708
125954,-1.3906765015003644,-0.8261797298277009,-1.7244478137333612,0.04116129087341077,-1.9302443081551486,1.2941438185987084
125965,1.0554819982568193,1.3454319126521082,0.594162595972784,0.7758495140253093,1.0366359586966833,0.598417448473708
125966,-1.5945230431467963,0.6215613651588384,-0.5957401069555892,-0.6935269322784877,-1.1210951444682853,1.2941438185987084
125968,-0.5752903349146364,0.6215613651588384,-1.5884589333986896,-0.6935269322784877,0.7669195708010623,-0.09730892165129229
125977,1.4631750815496833,-1.5500502773209708,1.294505329696342,0.04116129087341077,0.49720318290544124,-1.4887616619012929
125978,-0.7791368765610684,1.3454319126521082,-0.4529517826041844,-1.4282151554303861,-0.3119459807814221,1.2941438185987084
125984,0.8516354566103873,1.3454319126521082,0.15219873488510266,-0.6935269322784877,0.49720318290544124,1.2941438185987084
125998,1.0554819982568193,-0.8261797298277009,-0.5957401069555892,-0.6935269322784877,-1.1210951444682853,-1.4887616619012929
126003,0.4439423733175234,1.3454319126521082,0.6281598160564523,0.04116129087341077,0.22748679500982014,-1.4887616619012929
126009,-0.9829834182075005,-0.10230918233443129,-1.2348878445285447,0.7758495140253093,0.7669195708010623,-0.09730892165129229
126011,-1.1868299598539325,1.3454319126521082,0.8797392446755937,-1.4282151554303861,-0.04222959288580098,1.2941438185987084
126016,0.4439423733175234,-0.8261797298277009,-0.30336401423604614,0.7758495140253093,0.7669195708010623,0.598417448473708
126018,1.4631750815496833,-0.8261797298277009,0.7029537002405212,1.5105377371772077,-0.04222959288580098,-0.7930352917762926
126020,0.24009583167109141,-0.10230918233443129,-0.5617428868719215,-0.6935269322784877,-1.9302443081551486,0.598417448473708
126022,-1.1868299598539325,-0.8261797298277009,0.7845470284413246,0.7758495140253093,1.3063523465923046,-0.7930352917762926
126025,-1.5945230431467963,0.6215613651588384,0.39697871948751123,0.7758495140253093,0.7669195708010623,-1.4887616619012929
126026,-1.5945230431467963,-0.10230918233443129,1.0565247891106675,-0.6935269322784877,0.7669195708010623,1.2941438185987084
126027,-0.5752903349146364,-0.10230918233443129,-1.554461713315022,1.5105377371772077,1.3063523465923046,-0.09730892165129229
126040,1.6670216231961152,1.3454319126521082,-1.1940911804281429,-1.4282151554303861,0.7669195708010623,1.2941438185987084
126047,-1.3906765015003644,-0.10230918233443129,-1.370876724863216,-1.4282151554303861,1.3063523465923046,1.2941438185987084
126048,0.4439423733175234,1.3454319126521082,-0.35775956636991474,-1.4282151554303861,-0.04222959288580098,-1.4887616619012929
126064,0.4439423733175234,-0.8261797298277009,-1.1940911804281429,0.04116129087341077,-1.3908115323639065,0.598417448473708
126066,0.03624929002465944,1.3454319126521082,-1.2280884005118111,0.04116129087341077,0.22748679500982014,-0.09730892165129229
126076,-0.16759725162177252,-0.8261797298277009,-1.1260967402608075,0.7758495140253093,0.7669195708010623,0.598417448473708
126079,0.4439423733175234,1.3454319126521082,-0.384957342436849,0.7758495140253093,-0.3119459807814221,-0.09730892165129229
126086,1.0554819982568193,-0.10230918233443129,-1.1124978522273405,0.04116129087341077,1.3063523465923046,0.598417448473708
126099,0.8516354566103873,1.3454319126521082,1.280906441662874,1.5105377371772077,0.7669195708010623,-0.09730892165129229
126100,0.03624929002465944,0.6215613651588384,-1.7244478137333612,0.04116129087341077,0.7669195708010623,-0.09730892165129229
126102,1.2593285399032512,-0.10230918233443129,0.3493826113703761,0.04116129087341077,-1.6605279202595276,0.598417448473708
126104,-0.3714437932682045,-0.8261797298277009,0.6349592600731857,0.7758495140253093,-0.3119459807814221,1.2941438185987084
126119,-1.3906765015003644,-0.10230918233443129,0.2609898391528392,-0.6935269322784877,-1.9302443081551486,1.2941438185987084
126120,-1.1868299598539325,-0.10230918233443129,-1.2824839526456797,0.7758495140253093,0.49720318290544124,-0.7930352917762926
126130,-1.3906765015003644,-0.10230918233443129,-1.4116733889636173,0.04116129087341077,0.7669195708010623,-0.09730892165129229
126137,0.8516354566103873,-0.10230918233443129,0.09780318275123409,0.7758495140253093,0.49720318290544124,1.2941438185987084
126139,-0.9829834182075005,-1.5500502773209708,0.8321431365584597,-0.6935269322784877,-1.9302443081551486,-1.4887616619012929
126140,1.2593285399032512,0.6215613651588384,-0.5957401069555892,0.7758495140253093,0.49720318290544124,-1.4887616619012929
126143,1.6670216231961152,-0.10230918233443129,-1.3164811727293475,0.04116129087341077,-1.1210951444682853,-0.09730892165129229
126155,-1.5945230431467963,1.3454319126521082,-0.4257540065372501,-1.4282151554303861,-0.5816623686770431,1.2941438185987084
126160,1.4631750815496833,-1.5500502773209708,-1.370876724863216,0.04116129087341077,0.22748679500982014,-0.7930352917762926
126162,0.8516354566103873,1.3454319126521082,-0.2829656821858453,-1.4282151554303861,-1.1210951444682853,-0.09730892165129229
126163,0.4439423733175234,0.6215613651588384,-1.4184728329803507,-1.4282151554303861,-1.3908115323639065,1.2941438185987084
126164,0.6477889149639554,-0.10230918233443129,-1.5476622692982887,0.7758495140253093,-0.3119459807814221,1.2941438185987084
126168,0.03624929002465944,0.6215613651588384,-0.8745173116416655,0.7758495140253093,0.7669195708010623,-0.09730892165129229
126170,1.6670216231961152,-0.8261797298277009,-0.5413445548217207,1.5105377371772077,1.0366359586966833,-0.7930352917762926
126172,-0.7791368765610684,-1.5500502773209708,-0.384957342436849,0.04116129087341077,-1.6605279202595276,-1.4887616619012929
126174,0.6477889149639554,-0.8261797298277009,1.3217031057632758,0.04116129087341077,-1.6605279202595276,1.2941438185987084
126191,0.8516354566103873,-0.8261797298277009,1.2129120014955386,0.7758495140253093,-1.6605279202595276,-0.7930352917762926
126193,-1.1868299598539325,0.6215613651588384,-1.554461713315022,1.5105377371772077,-0.8513787565726643,-0.7930352917762926
126196,-0.9829834182075005,0.6215613651588384,1.2061125574788052,0.04116129087341077,-0.3119459807814221,-0.7930352917762926
126197,0.8516354566103873,-1.5500502773209708,1.2129120014955386,-0.6935269322784877,-1.3908115323639065,-1.4887616619012929
126206,0.03624929002465944,-0.10230918233443129,0.8933381327090617,0.04116129087341077,1.0366359586966833,1.2941438185987084
